objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
309431,Cultivons l'avenir ,Cultivons l'avenir lutte contre la précarité rurale et propose une consommation différente à ses adhérents. Notre habilitation nous permet de récupérer des dons alimentaires dans les petites et grandes surfaces ainsi que des dons non alimentaires.,/associations/cultivons-l-avenir,,,Val d'Issoire,87330,Haute-Vienne,Nouvelle-Aquitaine,les rivailles,46.052859,0.868138,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1646521200,,30,,cultivons87@gmail.com,0666766013
309005,Nex'Bike,Club de VTT de nexon,/associations/nex-bike,,,Nexon,87800,Haute-Vienne,Nouvelle-Aquitaine,5 Rue Jean - Jacques Rousseau,45.681147,1.183637,Association1901,Sport | VTT,,0,,1646262000,,30,,nexbike87@gmail.com,
258380,ISI'CULTURES,Soutien au spectacle vivant et aux arts pluridisciplinaires. Accompagnement de A à Z sur vos projets futurs dans le domaine culturel et/ou interculturel.,/associations/isi-cultures,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,Avenue Général Leclerc,45.847965,1.261949,Association1901,Arts | Culture | Arts et Culture,,0,,1619650800,,30,,isi-culture@outlook.com,0772432517
214176,les amis de jovis,Gestion du local,/associations/les-amis-de-jovis,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,Rue Ferdinand Lassalle,45.837404,1.249738,Association1901,Loisirs,,0,,1596146400,,30,,,
190671,BDE AVE TC Limoges,Cette association a pour objet d’organiser toute action pouvant favoriser l'intégration des étudiants dans leur cycle d'études ou dans la vie professionnelle.,/associations/bde-ave-tc-limoges,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,12 Allée André Maurois,45.835622,1.230594,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1580857200,,30,,,
166797,Fripouilles ,Événement /Animation pour enfants  afin de redinamiser le quartier du grand treuil ,/associations/fripouilles,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,18 bis Rue des Papillons,45.844818,1.265221,Association1901,Enfance | Loisirs,,0,,1568671200,,30,,Les.fripouilles.limoges@gmail.com,0687665221
645984,LA F.A.C. DU BASKET-BALL,,/associations/la-f-a-c-du-basket-ball,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,"31, rue de l'Argonne,",45.827688,1.243257,Association1901,Sport,,5,"Event, Membership",1770073200,1774596215,10,,,
655574,AMIS DES MAISONS D'ENFANTS DU SIAM,,/associations/amis-des-maisons-d-enfants-du-siam,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,9 rue Saint Leonard,45.84572,1.262679,Association1901,,,1,CrowdFunding,1773356400,1774251672,10,,,
637149,DOUBLE PISTE,,/associations/double-piste,,,Saint-Sylvestre,87240,Haute-Vienne,Nouvelle-Aquitaine,2 rue des Carrieres,46.004587,1.360282,Association1901,Arts et Culture | Arts | Culture,,1,Event,1766790000,1774113056,10,,doublepiste@gmail.com,
614551,LES WHEELERS DU LIMOUSIN,,/associations/les-wheelers-du-limousin,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,39 rue de la Conque,45.819244,1.235237,Association1901,Sport,,1,Membership,1758146400,1773677101,10,,leswheelerdulimousin@gmail.com,
183090,ENSEMBLE CHOREGRAPHIQUE DANSANT DE SAUVIAT,,/associations/ensemble-choregraphique-dansant-de-sauviat,,,Sauviat-sur-Vige,87400,Haute-Vienne,Nouvelle-Aquitaine,68 Rue du Docteur Emile Dourdet,45.90728,1.605772,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,Event,1576450800,1774549053,10,Infolocale | Fncof,claudine.laforest@wanadoo.fr,0682184233
567554,Limousin Express,,/associations/limousin-express,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,39e rue Camille Guérin,45.817602,1.229891,Association1901,Étudiants | Réseaux pros et étudiants,,2,Event,1738450800,1774795232,10,,limousin.express.rsc@gmail.com,
642625,BRIQUEFAN L'ASSOC,,/associations/briquefan-l-assoc,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,87 rue des Tuilières,45.849765,1.250268,AssociationProprietaire,Arts et Culture | Arts | Culture,,1,Event,1769036400,1773333736,10,,,
653715,AFK PRODUCTION,,/associations/afk-production,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,7 rue Nobel,45.838216,1.277008,Association1901,Arts et Culture | Arts | Culture,,1,Event,1772665200,1773136478,10,,,
441665,Association professionnelle des internes des hôpitaux de Limoges ,,/associations/association-professionnelle-des-internes-des-hopitaux-de-limoges,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,2 avenue Martin Luther King,45.814204,1.232307,Association1901,Étudiants | Réseaux pros et étudiants,,2,"Event, Membership",1697493600,1773428879,10,,apihl.tresorier@gmail.com,0609695565
649604,The Place To Dink,,/associations/the-place-to-dink,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,12 rue de l'Amphithéâtre,45.831046,1.251669,Association1901,Sport,,1,CrowdFunding,1771196400,,10,,,
651890,FOLLES FEST,,/associations/folles-fest,,,Folles,87250,Haute-Vienne,Nouvelle-Aquitaine,3 bourg la Petite Garde,46.115187,1.461223,Association1901,Arts et Culture | Arts | Culture,,1,Event,1772060400,1772472263,10,,,
640573,ASSOCIATION PARENTS ÉLÈVES COUZEIX PRIMAIRE - APE COUZEIX PRIMAIRE,,/associations/association-parents-eleves-couzeix-primaire-ape-couzeix-primaire,,,Couzeix,87270,Haute-Vienne,Nouvelle-Aquitaine,"3, allée du Stade,",45.878074,1.240461,AssociationProprietaire,Education | Formation,,1,Event,1768345200,1772296281,10,,,
641745,LES GUERRIERS DE L'OMBRE,,/associations/les-guerriers-de-l-ombre,,,Chaillac-sur-Vienne,87200,Haute-Vienne,Nouvelle-Aquitaine,46 route du Muguet,45.870376,0.872755,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,Membership,1768777200,1774421609,10,,,
574396,CAPE MONTMAILLER,,/associations/cape-montmailler,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,10 rue des Anglais,45.832736,1.254222,Association1901,Loisirs,,1,Membership,1741042800,1772022878,10,,capemontmailler87@gmail.com,
574536,BRUIT DE FOND (BRUIT PARASITE EN FOND SONORE ),,/associations/bruit-de-fond-bruit-parasite-en-fond-sonore,,,Marval,87440,Haute-Vienne,Nouvelle-Aquitaine,lieu-dit la Borie,45.611691,0.760895,Association1901,Arts et Culture | Arts | Culture,,1,Event,1741129200,1772799987,10,,bruitdefond@mailo.com,
594406,CHEZ LOUISE,,/associations/chez-louise,,,Les Salles-Lavauguyon,87440,Haute-Vienne,Nouvelle-Aquitaine,1 Rue des Fourbisseurs,45.744417,0.695803,AssociationProprietaire,Solidarité et Action Sociale | Humanitaire | Solidarité,,3,"Donation, Membership",1748988000,1772912350,10,,chezlouise@mailo.com,
613784,FSE collège Albert Calmette Limoges,,/associations/fse-college-albert-calmette-limoges,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,allée Largillière,45.828993,1.225438,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Donation,1757887200,1774515911,10,,madamelatour@gmail.com,
644935,MÉMORIAL ABBAYE DE GRANDMONT (M.A.G),,/associations/memorial-abbaye-de-grandmont-m-a-g,,,Saint-Sylvestre,87240,Haute-Vienne,Nouvelle-Aquitaine,1 rue de la Mairie,45.995719,1.377125,AssociationProprietaire,Patrimoine,,1,CrowdFunding,1769727600,1773939921,10,,,
533971,Recycla mer,,/associations/recycla-mer,,,Saint-Junien,87200,Haute-Vienne,Nouvelle-Aquitaine,6bis Chemin Notre Dame au Goth,45.880895,0.901451,Association1901,Ecologie et Environnement | Environnement,Sudouest,2,Donation,1726696800,,10,,recyclamer@gmail.com,0612137230
591931,MCTR Les Vasions,,/associations/mctr-les-vasions,,,Rochechouart,87600,Haute-Vienne,Nouvelle-Aquitaine,Rue de la Gare,45.831879,0.83166,Association1901,Loisirs,,1,Membership,1747864800,1770805113,10,,sosmicro87@gmail.com,
75490,cirque aléatoire,,/associations/cirque-aleatoire,,,Bessines-sur-Gartempe,87250,Haute-Vienne,Nouvelle-Aquitaine,7 rue jean baptiste betout,46.110563,1.370293,Association1901Rig,Arts et Culture | Arts | Culture,Sudouest,3,"Event, Donation",1517353200,1774377194,10,,cirquealeatoire@gmail.com,0621331781
612632,BDE PPPE LIMOGES,,/associations/bde-pppe-limoges,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,123 avenue Albert Thomas,45.837876,1.239122,Association1901,Étudiants | Réseaux pros et étudiants,,2,"Shop, Membership",1757455200,1770056227,10,,bde.pppe.lim@gmail.com,
641567,Comité Départemantal du Sport Adapté de la Haute-Vienne,,/associations/comite-departemantal-du-sport-adapte-de-la-haute-vienne,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,55 rue de l'Ancienne Ecole Normale d'Instituteurs,45.817545,1.285017,Association1901Rup,Sport,,4,Donation,1768690800,,10,,,
624407,THEATRE DE L'ART SCENE,,/associations/theatre-de-l-art-scene,,,Rilhac-Rancon,87570,Haute-Vienne,Nouvelle-Aquitaine,15 Rue Pierre de Coubertin,45.90091,1.31264,Association1901,Arts et Culture | Arts | Culture,,1,Event,1761429600,1772018321,10,,theatre.artscene1@gmail.com,
639007,CULTURE ET LOISIRS À AUGNE,,/associations/culture-et-loisirs-a-augne,,,Augne,87120,Haute-Vienne,Nouvelle-Aquitaine,Mairie,45.783684,1.705721,AssociationProprietaire,Loisirs,,1,Membership,1767826800,,10,,,
625320,MAZA ' VAL ASSOCIATION DES PARENTS D'ELEVES DE SOLIGNAC,,/associations/maza-val-association-des-parents-d-eleves-de-solignac,,,Solignac,87110,Haute-Vienne,Nouvelle-Aquitaine,57 Avenue Saint Eloi,45.755286,1.27445,Association1901,Education | Formation,,1,Event,1761778800,1768753113,10,,pascalinedumas@gmail.com,
521244,CERCLE D''ESCRIME DE LIMOGES 87,,/associations/cercle-d-escrime-de-limoges-87,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,47 rue de l'Ancienne Ecole Normale d'Instituteurs,45.817125,1.283154,Association1901,Sport,,1,Event,1721685600,1769896835,10,,jean-pierre.laplagne@laposte.net,
431372,sorties rencontres et partages à Limoges,,/associations/sorties-rencontres-et-partages-a-limoges,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,20 rue du Bayanet,45.831531,1.205331,Association1901,Loisirs,,3,"Shop, Donation, Membership",1694383200,1770632442,10,,srp87@protonmail.com,0608509783
611952,FEYTIAT BASKET 87,,/associations/feytiat-basket-87,,,Feytiat,87220,Haute-Vienne,Nouvelle-Aquitaine,"place de Leun,",45.810003,1.326942,Association1901,Sport,,1,Shop,1757282400,1765570828,10,,nako@orange.fr,
559068,ET SI ASSOCIATION,,/associations/et-si-association,,,Limoges,87280,Haute-Vienne,Nouvelle-Aquitaine,10 allée Pierrette Fleutiaux,45.905905,1.299485,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Membership,1735513200,1765826386,10,,etsi.association87@gmail.com,
599467,COORDINATION RIVERAINS ET IMPACTES CRI,,/associations/coordination-riverains-et-impactes-cri,,,Chaptelat,87270,Haute-Vienne,Nouvelle-Aquitaine,"Les Combes,",45.923038,1.249727,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,Sudouest,1,CrowdFunding,1751148000,1767606364,10,,2x2voies@gmail.com,
623862,LES MARMOTTES SE RÉVEILLENT..,,/associations/les-marmottes-se-reveillent,,,Eyjeaux,87220,Haute-Vienne,Nouvelle-Aquitaine,"13, allée de la Petite Valade,",45.768019,1.396856,Association1901,Arts et Culture | Arts | Culture,,1,Event,1761170400,1772306930,10,,Claire.bonnet@wanadoo.fr,
632808,Galerie Chroniques,,/associations/galerie-chroniques,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,12 rue de la Loi,45.828326,1.25994,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1764630000,,10,,contact@chroniques-limoges.fr,
616879,Comité d'Animation de Compreignac,,/associations/comite-d-animation-de-compreignac,,,Compreignac,87140,Haute-Vienne,Nouvelle-Aquitaine,4 Place du 11 Novembre 1918,45.992002,1.274608,Association1901,Arts et Culture | Arts | Culture,Comites-des-fetes,1,Event,1758837600,1764784571,10,,cacompreignac87@gmail.com,
627738,MUSIQUE A DONF,,/associations/musique-a-donf,,,Verneuil-sur-Vienne,87430,Haute-Vienne,Nouvelle-Aquitaine,"1, chemin des Vignes,",45.861995,1.103275,Association1901,Arts et Culture | Arts | Culture,,1,Event,1762729200,1770126406,10,,jocelyn.postel@wanadoo.fr,
433852,BDE IAE Limoges ,,/associations/bde-iae-limoges,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,3 rue François Mitterrand,45.824416,1.260296,Association1901,Étudiants | Réseaux pros et étudiants,Sudouest,1,Shop,1695074400,1772812739,10,,bdeiaelimoges@gmail.com,0637831816
617186,MAKE IT DIRTY,,/associations/make-it-dirty,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,"6 rue Pierre Parot, chez Alexandre Himbert",45.857197,1.275333,AssociationProprietaire,Arts et Culture | Arts | Culture,,1,CrowdFunding,1759010400,1762794237,10,,dirtyrodeoproduction@gmail.com,
623194,BLASTED:,,/associations/blasted,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,48 rue François Chénieux,45.836419,1.256132,Association1901,Arts et Culture | Arts | Culture,,1,Donation,1760997600,,10,,blasted.orga@gmail.com,
606578,CAPO Limoges section rugby,,/associations/capo-limoges-section-rugby,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,36 rue Suzanne Valadon,45.84396,1.286062,Association1901,Sport,,2,"Shop, Donation",1755036000,1765817487,10,,capolimoges.club@gmail.com,
604208,UN AIR DE VIEUX SABOTS,,/associations/un-air-de-vieux-sabots,,,Saint-Junien,87200,Haute-Vienne,Nouvelle-Aquitaine,"Résidence Hortense Teillet, 1 BIS, rue du 11 Novenbre,",45.899313,0.918659,Association1901,Arts et Culture | Arts | Culture,,1,Event,1753480800,1763143621,10,,unairdevieuxsabots@gmail.com,
606244,LES COUZEIXOIS EN BALADE,,/associations/les-couzeixois-en-balade,,,Couzeix,87270,Haute-Vienne,Nouvelle-Aquitaine,24 rue des Chenes,,,Association1901,Sport,,1,Donation,1754776800,1762531272,10,,lescouzeixoisenbalade@gmail.com,
581809,EN LIEN - VERS UNE ÉDUCATION RESPECTUEUSE,,/associations/en-lien-vers-une-education-respectueuse,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,Limoges,45.856159,1.221254,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Event,1743717600,1762246322,10,,asso.enlien.87@gmail.com,
616552,Comité des fêtes de Rochechouart,,/associations/comite-des-fetes-de-rochechouart,,,Rochechouart,87600,Haute-Vienne,Nouvelle-Aquitaine,Place du Château,45.821896,0.81983,Association1901,Arts et Culture | Arts | Culture,Comites-des-fetes,1,Event,1758751200,1762191423,10,,christian.vimpere@orange.fr,
539006,APEL Sainte Valérie,,/associations/apel-sainte-valerie,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,60 rue Eugène Varlin,45.827057,1.276962,Association1901,Loisirs,,2,Shop,1728165600,1763069763,10,,apelsaintevalerie@outlook.fr,
588799,UNION ETUDIANTE LIMOGES,,/associations/union-etudiante-limoges,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,37 rue Francois Chenieux,45.837917,1.25646,Association1901,Étudiants | Réseaux pros et étudiants,,3,"Shop, Membership",1746741600,1757936314,10,,union.etudiante.limoges@gmail.com,
610391,COMMIS ET BARBOTINE,,/associations/commis-et-barbotine,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,4 rue Monte à Regret,45.830699,1.255999,Association1901,Arts et Culture | Arts | Culture,,3,Event,1756764000,1758282655,10,,commisbarbotine@gmail.com,
560116,MW RALLYE-RAID,,/associations/mw-rallye-raid,,,Solignac,87110,Haute-Vienne,Nouvelle-Aquitaine,7 Impasse de la Coquille,45.761045,1.275021,Association1901Rig,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Donation,1736118000,,10,,mickaeldevaud87@hotmail.fr,
610802, association sportive du collège jean  moulin,,/associations/association-sportive-du-college-jean-moulin,,,Ambazac,87240,Haute-Vienne,Nouvelle-Aquitaine,6 Allee de Muret,45.960947,1.385703,Association1901,Sport,,1,Membership,1756936800,1764097551,10,,alexandra.peres@ac-limoges.fr,
263850,JS LAFARGE,,/associations/js-lafarge,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,Rue Philippe de Commines,45.829975,1.231798,Association1901,Sport,,1,Event,1621548000,1757258603,10,,masse.kevin.1@gmail.com,0699450412
601746,Judo Club Couzeix,,/associations/judo-club-couzeix,,,Couzeix,87270,Haute-Vienne,Nouvelle-Aquitaine,176 Avenue de Limoges,45.877928,1.238199,Association1901,Sport,,1,Membership,1752184800,1763050294,10,,judoclubcouzeixois@gmail.com,
229509,Décrochez-moi ça !,,/associations/decrochez-moi-ca,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,6 Avenue Lucien Faure,45.842227,1.262643,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Event,1605222000,1758210638,10,,decrochezmoica87@gmail.com,0699488787
604202,LA BALEINE DU MONT,,/associations/la-baleine-du-mont,,,Eymoutiers,87120,Haute-Vienne,Nouvelle-Aquitaine,2 route du Mont,45.715832,1.751407,Association1901,Arts et Culture | Arts | Culture,,1,Event,1753480800,1754916774,10,,baleinedumont@gmail.com,
570775,CULTUR'ÉMOI,,/associations/cultur-emoi,,,Nieul,87510,Haute-Vienne,Nouvelle-Aquitaine,26 rue Edouard Mouratille,45.926841,1.173597,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1739574000,1772434227,10,,culturemoi87@gmail.com,
596494,La Boule Aixoise ,,/associations/la-boule-aixoise,,,Aixe-sur-Vienne,87700,Haute-Vienne,Nouvelle-Aquitaine,Avenue du Président Wilson,45.796823,1.137442,Association1901,Sport,,2,Event,1749852000,1752239777,10,,Labouleaixoise-communication@hotmail.com,
324384,Association Escapade au pays des Monts de Blond,,/associations/association-escapade-au-pays-des-monts-de-blond,,,Vaulry,87140,Haute-Vienne,Nouvelle-Aquitaine,Les Mas,46.028705,1.072398,Association1901,Sport,Sudouest,1,Event,1653343200,1751571286,10,,espacevtt.vaulry@orange.fr,0787398728
596499,STUDIO GALLERY,,/associations/studio-gallery,,,Saint-Junien,87200,Haute-Vienne,Nouvelle-Aquitaine,12 Chemin Notre Dame au Goth,45.880716,0.904024,Autres,Sport,,2,Event,1749852000,1750057666,10,,delphinealavoine44@icloud.com,
587286,PASSION DANSE SAINT JUST LE MARTEL,,/associations/passion-danse-saint-just-le-martel,,,Saint-Just-le-Martel,87590,Haute-Vienne,Nouvelle-Aquitaine,Chemin du Petit Colombier,45.862316,1.403673,Association1901,Sport,,1,Event,1746136800,1749911342,10,,passiondansestjust@gmail.com,
243906,La Cordée Nouvelle-Aquitaine,,/associations/la-cordee-nouvelle-aquitaine,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,Limoges,45.856159,1.221254,Association1901Rig,Education | Formation,,2,"Donation, Membership",1612134000,1668436293,10,,lacordeena.president@gmail.com,0688707604
102712,Association NUAGE,,/associations/association-nuage,,,Vicq-sur-Breuilh,87260,Haute-Vienne,Nouvelle-Aquitaine,,48.110899,-1.68365,Association1901,Arts et Culture | Arts | Culture,,2,"Donation, Membership",1531778400,1759823206,10,,association.nuage@gmail.com,
586008,PBR TEAM,,/associations/pbr-team,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,"30, rue de Metz,",45.823777,1.274589,Association1901,Sport,,1,Donation,1745532000,1757859201,10,,pbrteams4ltrophy@gmail.com,
581591,TRACTION,,/associations/traction,,,Vicq-sur-Breuilh,87260,Haute-Vienne,Nouvelle-Aquitaine,Chemin du Vieux Château,45.647284,1.38593,Association1901,Arts et Culture | Arts | Culture,,1,CrowdFunding,1743631200,1750055999,10,,fonctionnementballetbrut@gmail.com,
592884,EL INFINITO,,/associations/el-infinito,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,28 rue Edmond Rostand,45.846814,1.269593,AssociationProprietaire,Arts et Culture | Arts | Culture,,1,Event,1748296800,1749203584,10,,marion.chabassier87@gmail.com,
593691,BUDDIES CREW,,/associations/buddies-crew,,,Peyrilhac,87510,Haute-Vienne,Nouvelle-Aquitaine,"lieu-dit Conore, Le Bourg,",45.984419,1.166565,Association1901,Arts et Culture | Arts | Culture,,1,Event,1748728800,1757687279,10,,vasyfrancky087@gmail.com,
561187,DPS CO,,/associations/dps-co,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,2 rue Docteur Marcland,45.814703,1.233753,Association1901,Étudiants | Réseaux pros et étudiants,,1,Donation,1736377200,1748796799,10,,asso.dps@protonmail.com,
579516,CAVALD'AURE,,/associations/cavald-aure,,,Nouic,87330,Haute-Vienne,Nouvelle-Aquitaine,"Les Ages,",46.027734,0.899948,AssociationProprietaire,Arts et Culture | Arts | Culture,,1,Event,1742943600,1755869101,10,,cavaldaure@gmail.com,
588374,Arches,,/associations/arches,,,Aixe-sur-Vienne,87700,Haute-Vienne,Nouvelle-Aquitaine,39 Rue Rochefroide,45.796293,1.138854,Association1901,Solidarité et Action Sociale,,1,Membership,1746568800,1752225060,10,,vp@frvipofm.net,
577230,Gymnastique volontaire de La Meyze,,/associations/gymnastique-volontaire-de-la-meyze,,,La Meyze,87800,Haute-Vienne,Nouvelle-Aquitaine,Square de Pittem,45.615379,1.214245,Association1901,Sport,,1,Event,1742166000,1746003950,10,,mariepiecyk@yahoo.fr,
482117,Fondation Partenariale de l'Université de Limoges,,/associations/fondation-partenariale-de-l-universite-de-limoges,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,33 rue François Mitterrand,45.82638,1.258518,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Event,1709506800,1747052802,10,WooCommerce,fondation@unilim.fr,0555149148
472054, La Compagnie des Avions sans aile,,/associations/la-compagnie-des-avions-sans-aile,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,8bis rue Théodore de Banville,45.818894,1.226279,Association1901,Arts et Culture | Arts | Culture,,1,Membership,1706914800,1739621160,10,,les.avions.sans.aile@gmail.com,0779828799
567425,Asi se baila L Asso,,/associations/asi-se-baila-l-asso,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,22 rue Eusèbe Bombal,45.84432,1.237865,Association1901,Arts et Culture | Arts | Culture,,1,Event,1738364400,1746893480,10,,asso.asisebaila@gmail.com,
564249,Club d'Echecs de Panazol,,/associations/club-d-echecs-de-panazol,,,Panazol,87350,Haute-Vienne,Nouvelle-Aquitaine,11 Rue Mireille Darc,45.834669,1.320092,Association1901,Sport,,1,Event,1737414000,1761503605,10,,panazolechecs@gmail.com,
468038,LIONS CLUB CUSSAC ORADOUR OUEST LIMOUSIN,,/associations/lions-club-cussac-oradour-ouest-limousin,,,Cussac,87150,Haute-Vienne,Nouvelle-Aquitaine,14 Rue de Saint-Mathieu,45.706038,0.850242,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Event,1705878000,1738151426,10,,lionsclub.cool@gmail.com,0685634641
552110,Cercle étude de la douleur en Rhumatologie CEDR,,/associations/cercle-etude-de-la-douleur-en-rhumatologie-cedr,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,2 avenue Martin Luther King,45.814204,1.232307,Association1901,Étudiants | Réseaux pros et étudiants,,1,Membership,1732489200,1733938167,10,,cidaien@gmail.com,0685402787
278251,ROUE LIBRE collectif ,,/associations/roue-libre-collectif,,,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,Limoges,45.856159,1.221254,Association1901,Arts et Culture | Arts | Culture,Sudouest,1,Event,1629842400,1730364113,10,,rouelibre-collectif@gmail.com,0679181132
546182,Garage associatif et autogeré de la Rade,,/associations/garage-associatif-et-autogere-de-la-rade,,,Maisonnais-sur-Tardoire,87440,Haute-Vienne,Nouvelle-Aquitaine,6 Les Dognons,45.71175,0.7161,Association1901,Loisirs,,1,Membership,1730415600,1760349002,10,,garage.de.la.rade@proton.me,0673154251
235199,Traits d'Union,,/associations/traits-d-union,,,Val d'Issoire,87330,Haute-Vienne,Nouvelle-Aquitaine,La Brousse,46.108298,0.954547,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Donation,1607641200,1618158814,10,,traitsdunion87@laposte.net,
233171,Amicale Sapeurs Pompiers Arnac la Poste,,/associations/amicale-sapeurs-pompiers-arnac-la-poste,,,Arnac-la-Poste,87160,Haute-Vienne,Nouvelle-Aquitaine,2 Avenue de la République,46.266882,1.374624,Association1901,,Sapeurs-pompiers,1,Donation,1606690800,1610993268,10,FNSPF,dupuisemilie@sfr.fr,
53402,Association Une Rose pour Ellie Rose,,/associations/association-une-rose-pour-ellie-rose,,,Nedde,87120,Haute-Vienne,Nouvelle-Aquitaine,Le Bourg,45.719762,1.831201,Association1901,,,4,"Membership, Donation",1474322400,1476090048,10,,emilie.murcier@gmail.com,
229649,BBL FAMILY,,/associations/bbl-family,,,Limoges,87280,Haute-Vienne,Nouvelle-Aquitaine,48 Rue Rhin et Danube,45.88493,1.294248,Association1901Rig,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Donation,1605222000,1664532943,10,,karim.fatmi2@gmail.com,0621144493
541922,TOM REPTILES WORLD,,/associations/tom-reptiles-world,,,Fromental,87250,Haute-Vienne,Nouvelle-Aquitaine,45 La Traverse,46.133635,1.397497,Association1901,Ecologie et Environnement | Environnement,Sudouest,1,Donation,1728943200,,10,,Thomas.Rabany@hotmail.fr,0650229596
518705,ASSOCIATION POUR LES NOUVEAUX NES ET LEUR ALLAITEMENT,,/associations/association-pour-les-nouveaux-nes-et-leur-allaitement,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,21 rue Paul Cézanne,45.815249,1.246801,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Donation,1720389600,,10,,annatrousseaumaternite@gmail.com,0609421761
323290,L'audio du village,,/associations/l-audio-du-village,,,Champagnac-la-Rivière,87150,Haute-Vienne,Nouvelle-Aquitaine,20 Les Jarosses,45.73389,0.933583,Association1901,Arts et Culture | Arts | Culture,,1,Donation,1652824800,1654976298,10,,laudioduvillage@mailo.com,
296521,Destination RH 2022,,/associations/destination-rh-2022,,,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,43 Rue Sainte Anne,45.818871,1.271469,Association1901,Étudiants | Réseaux pros et étudiants,,1,Donation,1639522800,1639580976,10,,destinationRHisfogep@gmail.com,0638126642
27679,Association la pêche pour tous,,/associations/association-la-peche-pour-tous,,,Peyrilhac,87510,Haute-Vienne,Nouvelle-Aquitaine,La Gare,45.950282,1.146728,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Donation,1399068000,,10,,info@lapechepourtous.fr,06 79 79 24 98
200000,ASSOCIATION AX'AIDE,,/associations/association-ax-aide,,,Saint-Sulpice-Laurière,87370,Haute-Vienne,Nouvelle-Aquitaine,Chez Combeau,46.060692,1.452215,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,Donation,1586642400,1704052676,10,,association.axaide@gmail.com,0769816515
