objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
558447,RE'CRÉE TA VIE,"Favoriser le lien social et culturel, la valorisation des savoirs faire, épanouissement, pour les usagers du CSAPA aux travers d'activités collectives ; ",/associations/re-cree-ta-vie,,,Toulouges,66350,Pyrénées-Orientales,Occitanie,Route du Soler,42.676534,2.82477,Association1901,Culture | Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1735167600,1747146240,30,,pole.caapp@gmail.com,
518536,Amateurs de Véhicules Anciens du Roussillon AVAR,"L’AVAR (Les Amateurs de Véhicules Anciens du Roussillon) association loi de 1901, a été créée en 1971 et n’a cessé d’œuvrer pour la promotion et la défense de l’automobile ancienne depuis lors. Située à Perpignan l’AVAR, Elle organise toutes sortes de manifestations autour des véhicules anciens.",/associations/amateurs-de-vehicules-anciens-du-roussillon-avar,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,28 Cours François Palmarole,42.703327,2.898273,Association1901,Loisirs,,0,,1720389600,1741275047,30,,clubavar66@gmail.com,0613384785
380987,Arrels,"Arrels est une association culturelle créée à Perpignan en 1981 pour promouvoir la langue et la culture catalanes en Catalogne Nord. L'association Arrels gère Radio Arrels, une radio associative en langue catalane, et accompagne deux écoles publiques en système immersif en catalan à Perpignan.",/associations/arrels,,,Le Soler,66270,Pyrénées-Orientales,Occitanie,1 Rue Léon Blum,42.682653,2.793092,Association1901Rig,Arts | Culture | Radio | Education | Arts et Culture,,0,,1677538800,1740998138,30,,asso@arrels.net,0468354748
532441,AFERA,Association Française d'Etude et Recherche en Acupuncture,/associations/afera,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,19 Cours François Palmarole,42.703163,2.896992,Association1901,Formation | Recherche | Sciences et Technologie,,0,,1726178400,1734337074,30,,afera@netcourrier.com,0664351104
548641,Association BOMPATIMBA ,"Notre but est de promouvoir les Danses et Musiques Cubaines, Tropicales et Brésiliennes dans un état d’esprit de convivialité et de bienveillance. Faire découvrir, au plus grand nombre, ces cultures du soleil, riches en énergies positives et  sonorités de partage. ",/associations/association-bompatimba,,,Ille-sur-Têt,66130,Pyrénées-Orientales,Occitanie,6 Rue Joseph Coll,42.664772,2.61246,Association1901,Arts | Culture | Danse | Arts et Culture,,0,,1731279600,1732699878,30,,fannydelsol47@gmail.com,0616478086
382898,COPAINS FERMIERS,Association de soutien à la promotion des associations agricoles et de découverte des fermes.,/associations/copains-fermiers,,,Toulouges,66350,Pyrénées-Orientales,Occitanie,Chemin du Mas de l’Arbre,42.668116,2.809485,Association1901,Environnement | Ecologie et Environnement,,0,,1678143600,1726831239,30,,copainsfermiers@gmail.com,0628812248
507746,cami calent catala,Ecole de VTT labellisée Ecole Française de Cyclisme par la Fédération Française de Cyclisme.,/associations/cami-calent-catala,,,Ceret,66400,Pyrénées-Orientales,Occitanie,Céret,42.489043,2.757013,Association1901,Sport | Cyclisme | VTT,,0,,1716415200,1720030626,30,,camicalent66@gmail.com,0468395218
451873,Apel Sainte-Therese 66,École maternelle et primaire catholique ,/associations/apel-sainte-therese-66,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,14 Rue des ARCHERS,42.694368,2.893589,Association1901,Education | Formation,,0,,1700521200,1718444521,30,,fabienne.carrere66@gmail.com,0621301364
479104,Festi Baho,"organisation d'évènements sportifs, festifs et culturels sur Baho",/associations/festi-baho,,,Baho,66540,Pyrénées-Orientales,Occitanie,Place du 8 Mai 1945,42.701283,2.822009,Association1901,Culture | Fête | Sport,,0,,1708729200,1714401350,30,,festibaho@hotmail.fr,0681938932
246077,L'Essence'Ciel 66,,/associations/l-essence-ciel-66,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,14 Rue Camille Desmoulins,42.700452,2.891067,Association1901Rig,Caritatif | Humanitaire | Solidarité et Action Sociale,Don,0,,1612825200,1705519888,30,,,
121901,Terra dels avis,Terra dels avis est une association de patrimoine agricole qui travaille sur l'histoire agricole du Roussillon et participe à la transition agroécologique.,/associations/terra-dels-avis,,,Elne,66200,Pyrénées-Orientales,Occitanie,"13, Boulevard Voltaire",42.601008,2.97342,Association1901Rig,Patrimoine,Don,0,,1545174000,1703876602,30,,terradelsavis@gmail.com,0645092663
351800,Graine de conscience,"Centre de développement personnel, atelier, festival, salon, retraite",/associations/graine-de-conscience,,,Laroque-des-Albères,66740,Pyrénées-Orientales,Occitanie,3 Rue du 14 Juillet,42.521648,2.934494,Association1901,Humanitaire | Solidarité | Réseaux pros et étudiants,,0,,1666216800,1697825171,30,,grainedeconscience.66@gmail.com,0768129882
398250,ashtanga yoga catalunya,L'association Ashtanga Yoga Catalunya donne des enseignements de yoga depuis 2007.  Les cours sont informatifs spirituels pour assurer une pratique sérieuse dans un environnement non compétitif. les besoins et difficultés de chacun sont pris en compte par des corrections appropriés.,/associations/ashtanga-yoga-catalunya,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,10 Rue Pierre Rameil,42.701255,2.891552,Association1901,Bien-être | Environnement,,0,,1683064800,1692029761,30,,ashtangayogacat@gmail.com,0616105270
76467,visa pour l'image - Perpignan,"Depuis la création en 1989 du festival Visa pour l’Image, Perpignan défend et encourage le travail des photojournalistes.  Sa vocation est de défendre, valoriser et développer les métiers du photojournalisme.",/associations/visa-pour-l-image-perpignan,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,"couvent des minimes, 24 rue François Rabelais",42.699927,2.900878,Association1901Rig,Arts | Culture | Arts et Culture,,0,,1518476400,1691764365,30,,contact@visapourlimage.com,0468623800
411981,Le Ver Bleu,"Objet de l'association : La découverte du monde végétal et naturel dans les Pyrénées-Orientales  L'échange et l'enseignement de connaissances botaniques, environnementales et du potager  La réduction des déchets et l'amélioration de l'alimentation ",/associations/le-ver-bleu,,,Montferrer,66150,Pyrénées-Orientales,Occitanie,230 route de can nadal,42.431216,2.558871,Association1901,Enseignement | Environnement | Ecologie et Environnement,,0,,1687125600,1688401236,30,,leverbleu@gmail.com,0611620271
372266,Délices et traditions du Roussillon,"Promouvoir les produits et traditions du Roussillon, gérer un local associatif, organiser des événements et conférences.",/associations/delices-et-traditions-du-roussillon,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,2 Rue de l'Horloge,42.700219,2.896569,Association1901,Patrimoine,,0,,1674774000,1675805967,30,,le759@protonmail.com,
313955,Fuzz Production,FUZZ PRODUCTION est une association loi 1901 ayant pour objet de promouvoir les échanges et les rencontres par le biais d'événements culturels en Catalogne.,/associations/fuzz-production,,,Saint-Hippolyte,66510,Pyrénées-Orientales,Occitanie,13 Rue bis des Amandiers,42.79022,2.960136,Association1901,Arts | Culture | Arts et Culture,,0,,1648508400,1651957093,30,,swingincanet@gmail.com,0615506465
296226,Cercle Ophtalmologique du ROussillon et du NArbonnais,Formation médicale continue,/associations/cercle-ophtalmologique-du-roussillon-et-du-narbonnais,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,8 Espace Mediterranee,42.702208,2.890386,Association1901,Formation | Education | Santé,,0,,1639350000,1643646539,30,,asso.corona@gmail.com,0612214731
269324,LA SICUT,"Association qui a un double objectif, mettre à l'honneur nos blessés de guerre au sein d'une activité physique rappelant nos valeurs de fraternité et de cohésion et permettre à d'autres de venir soutenir l'ensemble des participants.",/associations/la-sicut,,,Saleilles,66280,Pyrénées-Orientales,Occitanie,Rue Vincent Auriol,42.657556,2.946692,Association1901,Sport,,0,,1623366000,1631651386,30,,skyjump66@gmail.com,0668610527
231803,Une Ambition Pour l'UPVD et son Territoire !,,/associations/une-ambition-pour-l-upvd-et-son-territoire,,,Banyuls-sur-Mer,66650,Pyrénées-Orientales,Occitanie,4 Rue Edouard Branly,42.483132,3.127933,Association1901,,,0,,1606086000,1608294787,30,,,
200690,Plantes Aromatiques et Médicinales des Pyrénées Orientales - PAM66,"Association ""Plantes Aromatiques et Médicinales des Pyrénées Orientales"" ou ""PAM 66""",/associations/plantes-aromatiques-et-medicinales-des-pyrenees-orientales-pam66,,,Los Masos,66500,Pyrénées-Orientales,Occitanie,31 bis Chemin Departemental 24,42.620805,2.457804,Association1901,Recherche | Sciences | Sciences et Technologie,,0,,1587164400,1591890640,30,,info@pam66.org,0603991520
48081,L'ACACIA,,/associations/l-acacia,,,Elne,66200,Pyrénées-Orientales,Occitanie,4,42.602493,2.967572,Association1901Rig,,,0,,1462226400,1489503772,30,,,
98640,Association Laurent de Saint Hippolyte événementiel,Nous aidons les artistes à se développer et agrandir par le biais de notre studio d'enregistrement et nous faisons des concerts afin de subvenir aux besoins des personnes handicapées ou Invalides ou ayant un accident de vie,/associations/association-laurent-de-saint-hippolyte-evenementiel,,,Saint-Hippolyte,66510,Pyrénées-Orientales,Occitanie,13 Place de la république,42.783629,2.966946,Association1901,Arts | Culture | Handicap | Arts et Culture | Musique,,0,,1526940000,,30,,vittet.laurent@orange.fr,0674157864
659616,JARDIN DES JEUNES POUSSES,er,/associations/jardin-des-jeunes-pousses,,,Perpignan,66100,Pyrénées-Orientales,Occitanie,8 rue Joachim du Bellay,42.692182,2.898249,Association1901,,,0,,1774821600,,30,,,
657765,chorale de l'amitié de Théza,"association permettant aux thézanais et à leurs amis de se retrouver autour du chant choral tous les vendredis soirs. La chorale a un répertoire varié et participe à la vie du village: cérémonies, événements culturels. Elle organise des actions caritatives et chante dans les maisons de retraite.",/associations/chorale-de-l-amitie-de-theza,,,Théza,66200,Pyrénées-Orientales,Occitanie,Rue des Ecoles,42.637683,2.950898,Association1901,,,0,,1774134000,,30,,,
654345,GAZELLE M&Z AVENTURE,"L'Essentiel en une phrase Deux femmes, une boussole, 2500 km de désert et un défi solidaire unique au monde. Soutenez l'équipage [Numéro] dans cette aventure humaine hors normes ! ?? Le Projet : Pourquoi le Rallye des Gazelles ? Le Rallye Aïcha des Gazelles du Maroc, ce n’est pas une course de vites",/associations/gazelle-m-z-aventure,,,Baho,66540,Pyrénées-Orientales,Occitanie,5 avenue des Pyrénées,42.702416,2.827033,Association1901Rig,,,0,,1772924400,,30,,,
646867,LET'S DANCE 66,"Association de Danses et spectacles à St Féliu d'Avall (66). Cours de danse Country & Line Dance, et West Coast Swing. Cours Technique et préparation aux compétitions nationales et internationales de Country Line Dance.",/associations/let-s-dance-66,,,Saint-Féliu-d’Avall,66170,Pyrénées-Orientales,Occitanie,16  Carrer d'en Barroca,42.680985,2.737601,AssociationProprietaire,Danse | Musique country | Swing | Arts et Culture,,0,,1770332400,,30,,,
641383,AOLR,"Club d’Orchidophilie, en relation avec la Fédération Francaise d’Orchidophilie, nous participons à la découverte de l’orchidophilie dans le 66 et la 11. Nous effectuons ou participons à des expositions, aidons les membres dans la culture des orchidées. Nous nous réunissons tous les mois au SOLER.",/associations/aolr,,,Pollestres,66450,Pyrénées-Orientales,Occitanie,Pollestres,42.63566,2.871521,Association1901,Culture | Loisirs | Arts et Culture,,0,,1768604400,,30,,,
609839,EQUIPE AGLY JIU-JITSU BRESILIEN,Equipe Agly association de Jiu-jitsu brésilien. Saint paul de fenouillet / Vira ,/associations/equipe-agly-jiu-jitsu-bresilien,,,Vira,66220,Pyrénées-Orientales,Occitanie,4 place de la Mairie,42.769997,2.414079,Association1901,Sport,,0,,1756591200,,30,,equipeagly@gmail.com,
582636,ASSOCIATION DE L'ÉCOLE LIBRE DE CERDAGNE,"L’École Libre de Cerdagne est une école associative située à Ur, en Cerdagne, qui accueille les enfants de 3 à 10 ans dans un cadre pédagogique respectueux du rythme de chacun. L’école est portée par une équipe engagée, des familles investies et un projet profondément humain.",/associations/association-de-l-ecole-libre-de-cerdagne,,,Ur,66760,Pyrénées-Orientales,Occitanie,Place de L'Eglise,42.462242,1.936704,Association1901Rig,Education | Enfance | Formation,,0,,1744149600,,30,,ecolelibredecerdagne@gmail.com,0767535672
581826,ACPG-CATM d'Elne - Montescot,"Association patriotique de fraternité, solidarité et mémoire du monde combattant.",/associations/acpg-catm-d-elne-montescot,,,Sorède,66690,Pyrénées-Orientales,Occitanie,51 Rue Dels Castanyers,42.507647,2.966436,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1743717600,,30,,higuero.charles@orange.fr,
575829,ASSOCIATION LE BANQUET,CONFERENCES AVEC AUTEURS EN LIEN AVEC L'ESOTERISME ET LA RECHERCHE SPIRITUELLE ,/associations/association-le-banquet,,,Le Boulou,66160,Pyrénées-Orientales,Occitanie,9 Rue des Cistes,42.515137,2.850848,Association1901,Sciences et Technologie | Arts | Culture | Recherche,,0,,1741647600,,30,,lebanquet66@gmail.com,
568201,ASSOCIATION JHKM,Organisation d'évènement associatif et tournoi foot ,/associations/association-jhkm,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,5 rue Auguste Rodin,42.690839,2.88734,Association1901,Football | Loisirs | Sport,,0,,1738623600,,30,,engambej5@gmail.com,0672133072
568020,"ASSOCIATION DES MAIRES, DES ADJOINTS ET DE L'INTERCOMMUNALITÉ DES PYRÉNÉES-ORIENTALES",L’AMF 66 représente les maires et les présidents d’établissements publics de coopération intercommunale adhérents afin de faciliter l’exercice de leurs fonctions. ,/associations/association-des-maires-des-adjoints-et-de-l-intercommunalite-des-pyrenees-orientales,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,"Hôtel du Département,",,,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale | Réseaux pros et étudiants,,0,,1738623600,,30,,communication@amf66.fr,
566272,Natura deliciosa,"La reconnaissance des plantes sauvages comestibles, des ateliers de cueillette et cuisines sauvages, de micro-nutrition, de plantes sauvages médicinales et tout autres usages des plantes sauvages.",/associations/natura-deliciosa,,,Ceret,66400,Pyrénées-Orientales,Occitanie,91 Rue Saint Ferréol,42.48847,2.747445,Association1901,Cuisine | Formation | Ecologie et Environnement | Artisanat et Cuisine,,0,,1738018800,,30,,myriampied@mac.com,
565505,SIGMA PRODUCTION,"Développement culturel, gestion, comptabilité",/associations/sigma-production,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,31 Boulevard Nungesser et Coli,42.686861,2.887723,Association1901,Arts | Culture | Arts et Culture,,0,,1737759600,,30,,sigma.prod66@gmail.com,
564616,Associacio Escola de Català-Casal del Volo,"L'association a pour objectif la diffusion de la langue et de la culture catalanes : cours de langue, atelier de chant, conversation, de théâtre, sorties culturelles, concerts, sardanes, joc de Truc, dictat en català, festa de Sant Jordi, els Focs de la Sant Joan.",/associations/associacio-escola-de-catala-casal-del-volo,,,Le Boulou,66160,Pyrénées-Orientales,Occitanie,1 Rue des Chenes,42.507725,2.857105,Association1901,Arts | Chant | Culture | Théâtre | Arts et Culture,,0,,1737500400,,30,,am-duprat@orange.fr,
558363,Créé votre France ,Denrée alimentaire promouvoir l insertion professionnelle centre formation consulting  Répondre aux besoins de toutes être humain et personne moral que physique,/associations/cree-votre-france,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,13 Rue François Rude,42.703061,2.882928,Association1901,Caritatif | Formation | Humanitaire | Insertion | Réseaux pros et étudiants,,0,,1735081200,,30,,creevotrefrance@gmail.com,
545817,L'amicale du Coujoir,"Amicale destinée à organiser des évènements et des excursions en lien avec les activités en plein air et la découverte des produits du terroir (randonnée, trecking, visite...)",/associations/l-amicale-du-coujoir,,,Claira,66530,Pyrénées-Orientales,Occitanie,29 Avenue de l'Agly,42.758347,2.955745,Association1901,Randonnée | Artisanat et Cuisine,,0,,1730329200,,30,,cedjean@yahoo.fr,0686068743
538260,DETENTE ET SPORT,Activité Fitness et Pilates pour seniors à Torreilles 66440,/associations/detente-et-sport,,,Torreilles,66440,Pyrénées-Orientales,Occitanie,1 Avenue de la Mediterranee,42.753239,2.993239,Association1901,Sport | Fitness | Pilates,,0,,1727906400,,30,,nicoledubreuil31@gmail.com,0680630435
534327,WARRIORS pom-pom club,"Club de pom-pom girls and boys à Perpignan , Pyrénées Orientales",/associations/warriors-pom-pom-club,,,Pia,66380,Pyrénées-Orientales,Occitanie,5 Rue du Chenin Blanc,42.743744,2.899723,Association1901,Sport,,0,,1726783200,,30,,alexandra.lenoir66@gmail.com,0614071334
531307,So-Dan handicap's club,Club qui accueille enfants en situation de handicap le mercredi après midi ,/associations/so-dan-handicap-s-club,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,108 Rue Pierre Ciffre,42.696011,2.935372,Association1901,Enfance | Handicap | Loisirs,,0,,1725832800,,30,,nonochachabe@hotmail.fr,0631615413
527720,Au Chantier Des Jeunes,"La mission d'Au Chantier Des Jeunes est d'apporter des compétences techniques aux jeunes, par la formation et l'autonomisation. Afin que ces jeunes embrassent le changement et créent leur carrière professionnelle.  ",/associations/au-chantier-des-jeunes,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,6 Rue des Commères,42.695434,2.892249,Association1901,Formation | Education,,0,,1724968800,,30,,info@auchantierdesjeunes.com,0745430791
527061,Foyer Rural de Baixas,"Le Foyer Rural est une association à but non lucratif dirigée par des bénévoles. Il peut être proposé des activités éducatives, culturelles et sportives pour toutes les générations.  Les bénévoles sont heureux de vous accueillir dans les locaux mis à disposition par la Mairie de Baixas.",/associations/foyer-rural-de-baixas,,,Baixas,66390,Pyrénées-Orientales,Occitanie,Rue des Cordiers,42.749305,2.811388,Association1901,Culture | Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1724796000,,30,,foyerruralbaixas66390@gmail.com,+33695033467
511123,Barca Wake Family,"La BARCA WAKE FAMILY »  a pour but de promouvoir la pratique des sports nautiques tel que le ski nautique, le wakeboard, le wakeskate, le monoski… Son siège social est situé au Téléski Nautique Port Barcarès, Parc des Dosses, 66420 Port Barcarès. ",/associations/barca-wake-family,,,Le Barcarès,66420,Pyrénées-Orientales,Occitanie,Avenue des Dosses téléski nautique de barcarès ,42.837582,3.030103,Association1901,Ski nautique | Wakeboard | Sport,,0,,1717452000,,30,,barcawakefamily66@gmail.com,0688180631
499924,Association Solidaire aux Service des Personnes Démunies,"Association Solidaire aux Service des Personnes Démunies TEL: 07 80 00 39 02 ""Nul ne sera oublié""",/associations/association-solidaire-aux-service-des-personnes-demunies,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,Rue du Maréchal FOCH,42.695559,2.890235,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1713736800,,30,,asspdboutiquesolidaire@gmail.com,0745514367
497816,L'Alliance de la Force,"Notre objectif est de promouvoir l’univers fictif que nous construisons, en puisant notre inspiration dans la mythologie liée à la saga cinématographique Star Wars. Nous avons comme principal projet de produire et réaliser une websérie sur des thèmes inspirés par cet univers. ",/associations/l-alliance-de-la-force,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,18 Avenue du CAP-BEAR,42.676846,2.906166,Association1901,Arts | Cinéma | Culture | Arts et Culture,,0,,1713132000,,30,,lalliancedelaforce@gmail.com,0675914637
497245,ESPRIT GUINGUETTE 66,"Organisateur de prestation sur mesure, ""vous décider on exécute"". Esprit Guinguette 66, s'adapte a vos demandes et évènement. Vous organiser une évènement mais trop compliquer de réunir tout les ingrédient pour que cela fonctionne , et pas assez de temps pour l'organisation . on est là pour vous .. ",/associations/esprit-guinguette-66,,,Saint-Laurent-de-la-Salanque,66250,Pyrénées-Orientales,Occitanie,42 Rue de la République,42.772862,2.99256,Association1901,Humanitaire | Solidarité,,0,,1712872800,,30,,esprit.guinguette66@gmail.com,0664463439
485002,M'DANZA,Association de Biodanza à Céret dans les PO - Pyrénées Orientales (66),/associations/m-danza,,,Ceret,66400,Pyrénées-Orientales,Occitanie,Chemin du Mas Badou,42.490258,2.739568,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1710198000,,30,,mdanza@protonmail.com,
484838,ProxyGirl's,"Promouvoir et sensibiliser les femmes aux métiers du numérique. Encourager la participation des femmes dans ce domaine par le biais de rencontres, d'échanges, d'actions de formation, d'accompagnement, ainsi que de divers évènements culturels et sociaux.",/associations/proxygirl-s,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,Rue Pierre CURIE,42.698672,2.88872,Association1901,Culture | Formation | Humanitaire | Informatique | Solidarité | Solidarité et Action Sociale,,0,,1710198000,,30,,contact@proxygirls.fr,0662161879
475571,ASSOCIATION DES JEUNES POUR LA PROMOTION DE L'ENTREPRENEURIAT ET LA FORMATION,L’Association a pour but d’œuvrer à l’amélioration des conditions de vies des populations par  la promotion de l’Entrepreneuriat et la formation. Sa vision est de Voir une jeunesse épanouie et devenir des acteurs responsables de leur propre développement.  ,/associations/association-des-jeunes-pour-la-promotion-de-l-entrepreneuriat-et-la-formation,,,Saint-Cyprien,66750,Pyrénées-Orientales,Occitanie,"1.0037, Gendarmerie Nationale ",42.6221,3.011356,Association1901,Formation | Education,,0,,1707865200,,30,,aajpeftogo@gmail.com,+22891981646
472677,espace solidaire illibérien,"Vente de livres en français et langues étrangères  d'occasions pour adultes et enfants. Cours de français langue étrangère, mathématiques, informatique, anglais, espagnol, allemand. Soutien scolaire. Discussion en anglais, espagnol ou allemand.  ",/associations/espace-solidaire-illiberien,,,Elne,66200,Pyrénées-Orientales,Occitanie,22 route nationale,42.599027,2.97323,Association1901,Education | Enfance | Humanitaire | Informatique | Langues étrangères | Mathématiques | Solidarité | Soutien scolaire,,0,,1707087600,,30,,katie20266@gmail.com,0648469425
467836,CAROL EN MUSIQUE,Chorale amateur à 4 voix. Plus information sur: www.carolenmusique.com,/associations/carol-en-musique,,,Porta,66760,Pyrénées-Orientales,Occitanie,Le Village,42.526534,1.824945,Association1901,Arts | Chorale | Culture | Musique,,0,,1705791600,,30,,carolenmusique66@gmail.com,0623086333
467336,Rhumi,"Organiser le perfectionnement post-universitaire et universitaire de ses membres fondateurs ; Diffuser des résultats de travaux Rhumatologiques aux professionnels de santé et grand public ; Organiser, soutenir matériellement et financièrement les travaux de recherche en Rhumatologie ; ",/associations/rhumi,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,60 Rue Louis MOUILLARD,42.726895,2.87574,Association1901,Humanitaire | Professionnels | Recherche | Solidarité | Santé,,0,,1705618800,,30,,rhumi@gmx.fr,
466678,ALIGERS PARAPENTE,pratique et développement du parapente Gestion des sites de pratique formation accès au vol libre pour tous dont handicapés,/associations/aligers-parapente,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,37 Rue Jean- Baptiste LULLI,42.698879,2.883255,Association1901,Formation | Handicap | Sport,,0,,1705532400,,30,,jean.gaillarde@neuf.fr,0615231486
466472,L'asso Amicale Rocatine,"l'Asso Amicale Rocatine est une association dynamique et chaleureuse, basée sur les valeurs catalanes de convivialité et de partage. Notre mission est d'apporter joie et unité à la communauté à travers une variété d'événements. Nous cultivons une atmosphère de bon vivant et de camaraderie!",/associations/l-asso-amicale-rocatine,,,Laroque-des-Albères,66740,Pyrénées-Orientales,Occitanie,Rue des Micocouliers,42.526104,2.931979,Association1901,Loisirs | Solidarité et Action Sociale,,0,,1705446000,,30,,lassorocatine@gmail.com,0610877332
464137,cerbere cactus,"Cerbère cactus est une association 1901 voué à développer la culture et la transformation du figuier de barbarie pour l'alimentation, sur le territoire de la cote vermeille. Notre activité se poursuis depuis 2019. ",/associations/cerbere-cactus,,,Cerbère,66290,Pyrénées-Orientales,Occitanie,8 Rue des Oliviers,42.443024,3.161867,Association1901,Culture | Environnement | Ecologie et Environnement,,0,,1704841200,,30,,cerberecactus@gmail.com,0616616155
461227,centre artistique studio 7,"Le centre STUDIO 7 propose des cours de danse classique, jazz/modern'jazz, contemporaine, de la comédie musicale, des claquettes, du fitness, pilates et des cours de lady style.  Les cours proposés sont ouverts à tous dès l'âge de 4 ans et pour tous les niveaux, des débutants aux confirmés.",/associations/centre-artistique-studio-7,,,Sainte-Marie,66470,Pyrénées-Orientales,Occitanie,7 rue Gustave Eiffel,42.73214,3.024059,Association1901,Arts | Claquettes | Comédie musicale | Culture | Danse | Fitness | Jazz | Pilates | Arts et Culture,,0,,1704150000,,30,,centreartistiquestudio7@gmail.com,0616934580
458681,Les Copains D'accords 66,Chorale chantant le répertoire de Georges Brassens et le diffusant,/associations/les-copains-d-accords-66,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,Impasse des Calanques Bat A2 Résidence Le Belvédére ,42.69877,2.918421,Association1901,Arts | Chorale | Culture | Musique,,0,,1702854000,,30,,lescopainsdaccords66@gmail.com,0649251771
455835,La boule joyeuse Sint-Cyprien 66750,Association Pétanque ,/associations/la-boule-joyeuse-sint-cyprien-66750,,,Saint-Cyprien,66750,Pyrénées-Orientales,Occitanie,Lieu-dit Als Padraguets Chemin de Latour Bas Elne,42.616791,3.017636,Association1901,Pétanque | Sport,,0,,1701817200,,30,,bjstcyp@gmail.com,
454457,Chemin de vives,"Cours de sevillanes   flamenco, castagnettes , rumbas   .... Jeudi à partir de 17h30 Avec Tamara et Maria",/associations/chemin-de-vives,,,Ceret,66400,Pyrénées-Orientales,Occitanie,Chemin de Vives,42.498985,2.746898,Association1901,Flamenco | Arts et Culture,,0,,1701385200,,30,,capcerhaon@gmail.com,0671378751
435114,Kmg mediterranee ,"Association inclusive de self-défense en krav maga, alliant bien-être, dépassement de soi et entraide. Chaque membre progresse à son rythme dans un cadre bienveillant, entre remise en forme et exploration tactique.",/associations/kmg-mediterranee,,,Argelès-sur-Mer,66700,Pyrénées-Orientales,Occitanie,Chemin Saint Julien,42.548719,3.008346,Association1901,Krav-maga | Self defense | Sport,,0,,1695506400,,30,,sydeni@hotmail.fr,0646044215
433470,Les Héritiers de Montfort,Envie de nous connaître?  Visitez notre site internet : https://www.les-heritiers-de-montfort.com/,/associations/les-heritiers-de-montfort,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,3 Avenue Fernand de CHEFDEBIEN,42.687623,2.885907,Association1901,Arts | Culture | Internet | Arts et Culture,,0,,1694988000,,30,,lesheritiersdemontfort@gmail.com,0771773405
432573,illiberis badminton,pratique du badminton,/associations/illiberis-badminton,,,Elne,66200,Pyrénées-Orientales,Occitanie,41 Avenue des Poetes,42.607518,2.969488,Association1901,Sport | Badminton,,0,,1694642400,,30,,badilliberis@gmail.com,0635236346
428797,accordéoniste des âmes,"Accompagner les personnes vers un mieux être physique, mental, émotionnel et  spirituel en utilisant des techniques holistiques telles que le reiki, les fleurs de Bach,la luxopuncture, l'access Bars...",/associations/accordeoniste-des-ames,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,202bis Avenue Maréchal JOFFRE,42.715063,2.888744,Association1901,Humanitaire | Musique classique | Solidarité | Bien-être | Santé,,0,,1693951200,,30,,accordeoniste.des.ames@gmail.com,+33771216097
406512,PEP'S 66,,/associations/pep-s-66,,,Banyuls-sur-Mer,66650,Pyrénées-Orientales,Occitanie,Rue du 14 Juillet,42.481255,3.126659,Association1901,Sport,,0,,1685397600,,30,,agvpeps66@gmail.com,0676558204
387732,Terra Futura,Terra Futura a pour but de répondre aux questionnement citoyens face aux projets d'aménagement des espaces naturels. Elles finance et orchestre des études qu'elle vulgarise et dont elle diffuse largement les résultats pour nourrir le débat démocratique autour de l'aménagement du territoire. ,/associations/terra-futura,,,Ceret,66400,Pyrénées-Orientales,Occitanie,Coll de Bossells,42.48054,2.733458,Association1901,Environnement | Politique | Ecologie et Environnement,,0,,1679526000,,30,,contact@terra-futura.fr,0652487108
386869,CDV Roussillon,Comité de Voile du Roussillon,/associations/cdv-roussillon,,,Perpignan,66100,Pyrénées-Orientales,Occitanie,Maison des sports El Viver Gros,42.676745,2.905508,Association1901,Sport,,0,,1679353200,,30,,cdv.roussillon@gmail.com,0609357149
